targetDate,timestamp,blockNumber,reserve,symbol,liquidityIndex,currentLiquidityRate,variableBorrowIndex,currentVariableBorrowRate,currentStableBorrowRate,totalAToken,totalStableDebt,totalVariableDebt,price,date
2024-11-24T00:00:00Z,1732406400,21253879,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0006031633361745,0.0001048798926972,1.0072840830805667,0.002215098563643,0.0,1048061.54114658,0.0,52235.11282998801,4019.22288161,2024-11-24
2024-11-25T00:00:00Z,1732492800,21261045,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0006034856819843,9.87398537664e-05,1.007290381777341,0.0021492808944721,0.0,1041020.2498740152,0.0,50342.51325262768,3991.12648509,2024-11-25
2024-11-26T00:00:00Z,1732579200,21268202,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0006037790107725,9.71248854455e-05,1.0072961572950023,0.0021316318373135,0.0,1049266.4827047817,0.0,50324.6315318349,4046.80818889,2024-11-26
2024-11-27T00:00:00Z,1732665600,21275369,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0006043369282775,0.0002455340135558,1.0073040642130235,0.0033892434840872,0.0,1040967.2891641972,0.0,79382.06730554522,3935.89078753,2024-11-27
2024-11-28T00:00:00Z,1732752000,21282522,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0006049836944777,0.0002351673786066,1.0073132402767444,0.0033169236688342,0.0,1035129.6237488145,0.0,77252.54148039065,4342.14107839,2024-11-28
2024-11-29T00:00:00Z,1732838400,21289632,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0006056626560291,0.0002417970877268,1.0073223931387072,0.0033633531564581,0.0,1031391.2953969078,0.0,78051.00513058156,4251.70120148,2024-11-29
2024-11-30T00:00:00Z,1732924800,21296777,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0006067401366612,0.00057059123994,1.0073339685342337,0.0051666553024889,0.0,1032266.9500235184,0.0,120000.79286531784,4266.42383316,2024-11-30
2024-12-01T00:00:00Z,1733011200,21303933,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0006085605148392,0.0007172444231291,1.0073490886288572,0.0057926932120832,0.0,1047556.0430118087,0.0,136533.93790786085,4408.4050319,2024-12-01
2024-12-02T00:00:00Z,1733097600,21311105,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0006105639872311,0.0007135111644857,1.0073653635067517,0.0057775980540519,0.0,1047381.0759222892,0.0,136155.3485669948,4397.54154715,2024-12-02
2024-12-03T00:00:00Z,1733184000,21318259,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0006125986382908,0.0007274155570316,1.0073815761719225,0.0058336212742232,0.0,1036349.9451123246,0.0,136027.6771010108,4324.47804071,2024-12-03
2024-12-04T00:00:00Z,1733270400,21325415,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0006153981375954,0.0013394514832404,1.0074003869740682,0.0079160846936315,0.0,1032911.034416208,0.0,183973.84777522337,4296.72709055,2024-12-04
2024-12-05T00:00:00Z,1733356800,21332578,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0006190930531484,0.0013793329498039,1.0074219465189416,0.008033068932983,0.0,1015641.0128767926,0.0,183571.2540032834,4561.83589311,2024-12-05
2024-12-06T00:00:00Z,1733443200,21339732,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0006228866197324,0.0013296263981292,1.0074442367939571,0.0078869984006672,0.0,1027860.6387432044,0.0,182401.6153169248,4508.61500828,2024-12-06
2024-12-07T00:00:00Z,1733529600,21346894,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0006265152986173,0.0013260133592006,1.0074658218132897,0.0078762753069672,0.0,1028223.6254088692,0.0,182218.0085313348,4755.20061481,2024-12-07
2024-12-08T00:00:00Z,1733616000,21354047,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0006301669541227,0.001346163510528,1.0074875754044117,0.0079358937649935,0.0,1029243.0628674052,0.0,183779.350285938,4755.64404707,2024-12-08
2024-12-09T00:00:00Z,1733702400,21361217,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0006338501574867,0.001343182356843,1.0075093915913067,0.0079271016564075,0.0,1023441.6668733652,0.0,182540.94760058896,4765.38609811,2024-12-09
2024-12-10T00:00:00Z,1733788800,21368389,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0006374227022985,0.000654521974867,1.0075303383170933,0.0038821681679749,0.0,1019604.6081915227,0.0,180949.84535253275,4416.46830664,2024-12-10
2024-12-11T00:00:00Z,1733875200,21375545,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.000639423474412,0.0011409799869582,1.0075415119534181,0.0051256770761695,0.0,1023681.4005062078,0.0,239865.74222383695,4301.62271795,2024-12-11
2024-12-12T00:00:00Z,1733961600,21382702,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0006423956951251,0.0011283252458611,1.0075547687434923,0.0050971730816634,0.0,1029979.065291622,0.0,239999.48090238648,4544.98486262,2024-12-12
2024-12-13T00:00:00Z,1734048000,21389868,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0006457239846585,0.0011684091261822,1.007569822467534,0.0051869217760416,0.0,1014698.9051641894,0.0,240601.82237721625,4610.35538862,2024-12-13
2024-12-14T00:00:00Z,1734134400,21397030,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0006490096074163,0.0012025183191044,1.007584338505508,0.0052620876615964,0.0,1029867.6958074328,0.0,247737.4143919357,4639.49113995,2024-12-14
2024-12-15T00:00:00Z,1734220800,21404196,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.000652414783344,0.0013217722530219,1.0075989164571275,0.0055168419679965,0.0,1029457.4436103468,0.0,259627.82116982856,4600.48002844,2024-12-15
2024-12-16T00:00:00Z,1734307200,21411356,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.000656126080704,0.0013092863501128,1.0076145437937376,0.005490723172456,0.0,1037224.820394736,0.0,260348.12736805936,4714.61035825,2024-12-16
2024-12-17T00:00:00Z,1734393600,21418529,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0006596885238122,0.0012942540343953,1.0076296397319797,0.0054591118423959,0.0,1044354.3404510736,0.0,260628.53327034463,4738.44890819,2024-12-17
2024-12-18T00:00:00Z,1734480000,21425699,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0006631475245624,0.0012441913459557,1.0076443498286265,0.0053524894053615,0.0,1041379.8890108533,0.0,254810.47562227945,4608.0294754,2024-12-18
2024-12-19T00:00:00Z,1734566400,21432852,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0006669491616067,0.0012570871008424,1.0076594446597211,0.0053801565552381,0.0,1034836.00639132,0.0,254518.12768664345,4307.10336628,2024-12-19
2024-12-20T00:00:00Z,1734652800,21440009,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0006703922048177,0.0012324613935037,1.007674268070338,0.0053271986301575,0.0,1035961.644877792,0.0,252286.8319939728,4077.02098398,2024-12-20
2024-12-21T00:00:00Z,1734739200,21447175,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.000673949609423,0.0014142440593752,1.0076892161933988,0.0057065602874728,0.0,1031856.0096377622,0.0,269181.7603352457,4116.51510867,2024-12-21
2024-12-22T00:00:00Z,1734825600,21454314,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0006779324014363,0.0014260763933279,1.0077051757003428,0.0057303826549964,0.0,1028561.734415319,0.0,269442.52982880664,3969.99800414,2024-12-22
2024-12-23T00:00:00Z,1734912000,21461471,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0006819347643638,0.0014383217898744,1.007720978933022,0.0057549328180726,0.0,1013920.38724871,0.0,266744.8939490965,3895.49865307,2024-12-23
2024-12-24T00:00:00Z,1734998400,21468617,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0006857965134617,0.0014476396003296,1.0077365665552145,0.0057735436766804,0.0,1015468.526970602,0.0,268016.2345160084,4064.00600456,2024-12-24
2024-12-25T00:00:00Z,1735084800,21475764,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0006897155199288,0.001362741070771,1.0077523538687136,0.0056016878023378,0.0,1040569.5894426022,0.0,266466.3194835964,4153.42300905,2024-12-25
2024-12-26T00:00:00Z,1735171200,21482924,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0006934413940063,0.0013682266562241,1.0077677537156855,0.0056129510115261,0.0,1037451.266579778,0.0,266202.0316445432,4144.17141612,2024-12-26
2024-12-27T00:00:00Z,1735257600,21490077,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0006971953838373,0.0013738528203058,1.007783233306631,0.0056244794326783,0.0,1035363.9955480722,0.0,266211.95129808947,3961.24794167,2024-12-27
2024-12-28T00:00:00Z,1735344000,21497235,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0007009719273152,0.0013200302393964,1.0077986230027005,0.0055132053420851,0.0,1056141.4458229358,0.0,266181.9038925075,3948.52831397,2024-12-28
2024-12-29T00:00:00Z,1735430400,21504401,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0007047385075911,0.001317769891733,1.007814438036814,0.0055084830638666,0.0,1057037.3427502736,0.0,266179.44939951977,4046.55829836,2024-12-29
2024-12-30T00:00:00Z,1735516800,21511571,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.000707953763216,0.0013043349149334,1.007827959936788,0.0054803309796483,0.0,1062692.8909504924,0.0,266236.2051802715,3984.69855195,2024-12-30
2024-12-31T00:00:00Z,1735603200,21518734,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0007117361260616,0.0012964197393787,1.0078439805318404,0.0054636773618728,0.0,1065132.5229002808,0.0,266036.3809835297,3978.18952997,2024-12-31
2025-01-01T00:00:00Z,1735689600,21525890,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0007151403008396,0.0012998403634919,1.0078582265829372,0.0054708806133628,0.0,1065122.896135648,0.0,266384.929916274,3966.03116907,2025-01-01
2025-01-02T00:00:00Z,1735776000,21533058,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0007189752428636,0.0013084027903668,1.0078744731886906,0.0054888701779889,0.0,1061577.0723354672,0.0,266370.9742617289,3986.02771112,2025-01-02
2025-01-03T00:00:00Z,1735862400,21540232,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0007227392254012,0.0013139202811563,1.007890012282972,0.005500431193652,0.0,1060186.7612954865,0.0,266582.203368394,4094.25081845,2025-01-03
2025-01-04T00:00:00Z,1735948800,21547396,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0007267809130307,0.0014779950293441,1.0079060738976044,0.0058337621035615,0.0,1001092.6240859276,0.0,266977.7499158058,4288.62547417,2025-01-04
2025-01-05T00:00:00Z,1736035200,21554556,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0007306839982009,0.0014481866774612,1.0079216061121938,0.0057746345128788,0.0,1011479.8953950064,0.0,267014.0441882378,4349.55022296,2025-01-05
2025-01-06T00:00:00Z,1736121600,21561709,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.000734497084593,0.001442894648964,1.0079369043616566,0.0057640738924815,0.0,1013667.1752359092,0.0,267102.09602113673,4331.38785027,2025-01-06
2025-01-07T00:00:00Z,1736208000,21568863,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0007387504830336,0.0014961154253576,1.0079539000016575,0.0058694144718011,0.0,995405.5238087289,0.0,267083.45617697766,4386.34145291,2025-01-07
2025-01-08T00:00:00Z,1736294400,21576035,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0007428459384506,0.0014554786000873,1.0079701323906471,0.0057891545039352,0.0,1009267.611526848,0.0,267099.88431244896,4028.75799985,2025-01-08
2025-01-09T00:00:00Z,1736380800,21583203,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0007467713690512,0.0014660292111465,1.0079857908295533,0.0058100991017754,0.0,1005478.8182183192,0.0,267060.0325075274,3962.65098134,2025-01-09
2025-01-10T00:00:00Z,1736467200,21590362,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.000750928325164,0.0014983600855311,1.0080022848166943,0.0058738158377483,0.0,994800.5695068487,0.0,267121.2207625297,3827.27694764,2025-01-10
2025-01-11T00:00:00Z,1736553600,21597520,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0007549423937103,0.0014413962951844,1.0080183329912644,0.0057610803041351,0.0,1014476.548968694,0.0,267176.37753433554,3896.41761781,2025-01-11
2025-01-12T00:00:00Z,1736640000,21604680,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0007587496865225,0.0014277928638175,1.0080336195407036,0.0057338302524768,0.0,1019849.6565320664,0.0,267321.18037588324,3913.58054345,2025-01-12
2025-01-13T00:00:00Z,1736726400,21611852,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0007627531589118,0.0014322756915448,1.0080498126120587,0.0057428244245405,0.0,1018283.1873295732,0.0,267329.08026693633,3884.95921107,2025-01-13
2025-01-14T00:00:00Z,1736812800,21619004,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0007667964957692,0.0014262524218985,1.008065578362012,0.0057307363106443,0.0,1019192.004149316,0.0,267004.53818070085,3731.82181407,2025-01-14
2025-01-15T00:00:00Z,1736899200,21626161,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0007712641177056,0.0017504485411363,1.008082436581251,0.0063487306511954,0.0,1036760.5516980912,0.0,300896.8956835438,3850.16387261,2025-01-15
2025-01-16T00:00:00Z,1736985600,21633325,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.000776417723111,0.0018563054895975,1.008100814009424,0.0065378801155426,0.0,1046140.3154906138,0.0,312664.96576714836,4096.79596635,2025-01-16
2025-01-17T00:00:00Z,1737072000,21640491,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0007816177332007,0.0019667857444569,1.008118932767832,0.0067296232912475,0.0,1024550.5078181972,0.0,315192.7745875742,3941.16439049,2025-01-17
2025-01-18T00:00:00Z,1737158400,21647653,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0007868119169494,0.0019795107652622,1.0081370048320115,0.006751358381066,0.0,1021439.5949647675,0.0,315250.80213998945,4144.96116512,2025-01-18
2025-01-19T00:00:00Z,1737244800,21654814,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0007923942938852,0.0019754988869162,1.008156179665982,0.006744513415502,0.0,1022500.8959355878,0.0,315258.3703055558,3950.6183451,2025-01-19
2025-01-20T00:00:00Z,1737331200,21661974,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.000797802269256,0.0019217993794775,1.0081746949135233,0.0066522146234065,0.0,1034746.106917894,0.0,314667.663960816,3815.42273251,2025-01-20
2025-01-21T00:00:00Z,1737417600,21669146,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0008028474407555,0.0018114088920685,1.00819249820012,0.0064583336219671,0.0,1065702.9092672763,0.0,314636.34411620675,3900.8128375,2025-01-21
2025-01-22T00:00:00Z,1737504000,21676305,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0008079478778102,0.0018168587488658,1.0082105175016456,0.0064680416894337,0.0,1064663.3649071576,0.0,314801.9809129396,3949.02019382,2025-01-22
2025-01-23T00:00:00Z,1737590400,21683471,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0008126242927935,0.0018188431663009,1.0082272684408886,0.0064715730018884,0.0,1064104.1137591058,0.0,314808.7325360367,3854.73354861,2025-01-23
2025-01-24T00:00:00Z,1737676800,21690636,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0008179685025724,0.0017614907512102,1.008246411450575,0.0063687237573632,0.0,1065485.9970549515,0.0,310207.42938929365,3983.28239847,2025-01-24
2025-01-25T00:00:00Z,1737763200,21697804,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0008228361340497,0.001770417647731,1.0082640884550111,0.0063848410971544,0.0,1062362.5264722125,0.0,310080.87033444765,3946.60715381,2025-01-25
2025-01-26T00:00:00Z,1737849600,21704966,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0008277133306356,0.0017750325428253,1.0082815481339797,0.006393157269119,0.0,1061340.638836657,0.0,310186.2115918144,3968.41988601,2025-01-26
2025-01-27T00:00:00Z,1737936000,21712129,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.000832674126076,0.0018029527778594,1.0082994853292355,0.0064432414215596,0.0,1053109.95649854,0.0,310191.68541064474,3861.60726282,2025-01-27
2025-01-28T00:00:00Z,1738022400,21719303,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.000837368854302,0.0017773868636871,1.0083164000710667,0.0063973956578691,0.0,1060687.130627208,0.0,310200.7912315784,3773.63866858,2025-01-28
2025-01-29T00:00:00Z,1738108800,21726465,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.000842500044812,0.0018172124729155,1.0083349385869655,0.0064686712899886,0.0,1059772.7456540882,0.0,313386.35930582334,3663.424054,2025-01-29
2025-01-30T00:00:00Z,1738195200,21733626,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.000847318622191,0.0018476100624596,1.008352160321556,0.0065225495593368,0.0,1050985.4509944299,0.0,313376.68702881027,3719.99358335,2025-01-30
2025-01-31T00:00:00Z,1738281600,21740792,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0008524579013007,0.0018505851413565,1.0083704197213172,0.0065277988526135,0.0,1050139.8613492716,0.0,313376.2581679559,3884.94722268,2025-01-31
2025-02-01T00:00:00Z,1738368000,21747949,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0008576801727131,0.0018531200940784,1.0083888494376312,0.0065322682493961,0.0,1049451.4821202082,0.0,313385.25617737113,3922.54660906,2025-02-01
2025-02-02T00:00:00Z,1738454400,21755110,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0008629017929729,0.001857601115776,1.0084069555654995,0.0065401613055594,0.0,1048593.3992497548,0.0,313507.45010035706,3732.71256184,2025-02-02
2025-02-03T00:00:00Z,1738540800,21762264,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0008682233268043,0.0018923384107644,1.0084251318662347,0.0066010288460825,0.0,1037783.1182732952,0.0,313162.87175657984,3406.10254881,2025-02-03
2025-02-04T00:00:00Z,1738627200,21769421,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0008731870543508,0.0016603081607642,1.0084427574823889,0.0061831043997006,0.0,1106921.5819771113,0.0,312878.3844453839,3431.27652189,2025-02-04
2025-02-05T00:00:00Z,1738713600,21776574,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.000877917671415,0.0017923707645113,1.0084599117331512,0.0064243050391041,0.0,1068944.655492518,0.0,313930.62269311305,3265.31419691,2025-02-05
2025-02-06T00:00:00Z,1738800000,21783739,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0008827025323337,0.0017805454913436,1.0084770847221767,0.006403077600748,0.0,1072394.394068994,0.0,313903.29492451454,3324.63272012,2025-02-06
2025-02-07T00:00:00Z,1738886400,21790905,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.000887699545224,0.0017086869006227,1.008495275193252,0.0062725404868424,0.0,1086152.4000529519,0.0,311448.5180769358,3202.12366343,2025-02-07
2025-02-08T00:00:00Z,1738972800,21798074,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0008923104627292,0.0016861374504705,1.0085124035748672,0.0062310138339593,0.0,1093211.543454298,0.0,311397.48041863425,3128.17833953,2025-02-08
2025-02-09T00:00:00Z,1739059200,21805232,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0008969622754644,0.0016675014379371,1.0085297453015163,0.0061964840586692,0.0,1099181.0418542372,0.0,311362.8422490445,3154.17505961,2025-02-09
2025-02-10T00:00:00Z,1739145600,21812397,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0009016209709352,0.0016790590982657,1.0085468828260356,0.0062179212785187,0.0,1094544.7749071277,0.0,311122.04070617456,3143.93015963,2025-02-10
2025-02-11T00:00:00Z,1739232000,21819559,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0009062315265338,0.0017258642648125,1.0085638160635515,0.0063039904482273,0.0,1079538.4243745804,0.0,311104.1858279661,3169.16220466,2025-02-11
2025-02-12T00:00:00Z,1739318400,21826720,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.000910988161189,0.0018314551881983,1.0085812864670431,0.0064939714749701,0.0,1026160.292546312,0.0,304633.670914923,3104.12430469,2025-02-12
2025-02-13T00:00:00Z,1739404800,21833845,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0009160649321065,0.0018276503965198,1.0085993983011028,0.0064872224551823,0.0,1028516.7258500584,0.0,305015.93552559474,3265.42541034,2025-02-13
2025-02-14T00:00:00Z,1739491200,21840991,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0009209440792468,0.0018364853950135,1.0086168282069996,0.0065028834103294,0.0,1026373.247408569,0.0,305114.9517928403,3188.01403818,2025-02-14
2025-02-15T00:00:00Z,1739577600,21848119,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.000926243601883,0.0019261290734688,1.00863540649308,0.0066597039196183,0.0,1004949.4936414362,0.0,305950.65346383944,3258.39375704,2025-02-15
2025-02-16T00:00:00Z,1739664000,21855250,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.000931562654917,0.0019295132653684,1.008653937215347,0.0066655518727523,0.0,1005274.7485594932,0.0,306318.47923355666,3220.81595667,2025-02-16
2025-02-17T00:00:00Z,1739750400,21862393,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0009368617810963,0.0019190866406092,1.008672397712602,0.0066475179589098,0.0,1005765.4154813768,0.0,305638.6515351872,3186.12851574,2025-02-17
2025-02-18T00:00:00Z,1739836800,21869537,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0009421028556311,0.0018778672544064,1.0086905662431345,0.0065757405978851,0.0,1005641.3766233696,0.0,302301.31725987134,3272.57067653,2025-02-18
2025-02-19T00:00:00Z,1739923200,21876698,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0009469414361452,0.0017979540688334,1.008707667064896,0.0064343032384188,0.0,1010112.0185027036,0.0,297114.4139556919,3186.25929206,2025-02-19
2025-02-20T00:00:00Z,1740009600,21883855,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.000952122834042,0.001793630926957,1.0087263618385796,0.006426563010963,0.0,1011144.665328277,0.0,297060.258904038,3240.85226439,2025-02-20
2025-02-21T00:00:00Z,1740096000,21890993,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0009569562647826,0.0017947074385459,1.008743791467172,0.0064284912872054,0.0,1010673.8347565528,0.0,297010.85721345025,3275.95217835,2025-02-21
2025-02-22T00:00:00Z,1740182400,21898155,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0009619179085567,0.0016550662451016,1.008761956847732,0.0061733360521041,0.0,1052252.0213124852,0.0,296955.79904393957,3179.03985109,2025-02-22
2025-02-23T00:00:00Z,1740268800,21905310,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0009662696684063,0.0015749582208685,1.0087785638118327,0.0060220831403216,0.0,1072631.9783206175,0.0,295290.69932240894,3301.06220406,2025-02-23
2025-02-24T00:00:00Z,1740355200,21912465,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.000970311802282,0.0015521862362507,1.008794226286775,0.005978388615671,0.0,1079444.4663896284,0.0,295010.0401535572,3368.22946066,2025-02-24
2025-02-25T00:00:00Z,1740441600,21919621,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.000975252031615,0.0014842028009263,1.0088116944897343,0.0058460005465062,0.0,1094166.0424590367,0.0,292411.323512935,3000.54342139,2025-02-25
2025-02-26T00:00:00Z,1740528000,21926782,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.000979560825638,0.0012960114274919,1.0088267628956933,0.0054628168920618,0.0,1170757.0964290455,0.0,292371.936653733,2986.09918905,2025-02-26
2025-02-27T00:00:00Z,1740614400,21933948,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0009838939372984,0.0013180536779638,1.0088421205415798,0.0055090761672238,0.0,1161034.3959840888,0.0,292399.1599761064,2781.76783868,2025-02-27
2025-02-28T00:00:00Z,1740700800,21941120,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0009880175779466,0.0013170392057723,1.0088572919929475,0.0055069556616366,0.0,1162513.6593898707,0.0,292658.8396103398,2756.70638468,2025-02-28
2025-03-01T00:00:00Z,1740787200,21948291,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0009928763374665,0.0013575711906837,1.0088726641894976,0.005591052042628,0.0,1145590.0867469718,0.0,292802.55559140444,2669.6226889,2025-03-01
2025-03-02T00:00:00Z,1740873600,21955462,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0009965840719857,0.001303350509649,1.0088880565226805,0.0054782625365666,0.0,1170285.421524934,0.0,293080.4236069675,2643.20010922,2025-03-02
2025-03-03T00:00:00Z,1740960000,21962635,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0009999420949305,0.0011704576314765,1.0089023405542932,0.0049639916694373,0.0,1179109.270914744,0.0,292654.47556716815,3008.17346614,2025-03-03
