targetDate,timestamp,blockNumber,reserve,symbol,liquidityIndex,currentLiquidityRate,variableBorrowIndex,currentVariableBorrowRate,currentStableBorrowRate,totalAToken,totalStableDebt,totalVariableDebt,price,date
2024-07-30T00:00:00Z,1722297600,20415669,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.080236688982973,0.043256128427686,1.1075669178154248,0.0582727257383362,0.0,1698787291.777697,0.0,1401214535.548573,0.99994236,2024-07-30
2024-07-31T00:00:00Z,1722384000,20422808,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0803652483903916,0.0438521927780538,1.1077433915216663,0.0586728476916553,0.0,1695642010.367563,0.0,1408151310.481934,0.99989,2024-07-31
2024-08-01T00:00:00Z,1722470400,20429972,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0804981328468968,0.0454689043064843,1.1079241852774453,0.0597446132829587,0.0,1682532440.632828,0.0,1422807206.99023,0.99957112,2024-08-01
2024-08-02T00:00:00Z,1722556800,20437137,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0806308299204068,0.0444792025580611,1.1081039900789083,0.059090818563421,0.0,1697516987.834921,0.0,1419751744.297177,0.9995093,2024-08-02
2024-08-03T00:00:00Z,1722643200,20444294,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0807619375210655,0.0422008359297972,1.1082831988835458,0.0575575151902458,0.0,1729685845.326057,0.0,1409136832.308458,0.99916536,2024-08-03
2024-08-04T00:00:00Z,1722729600,20451459,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0808885660336467,0.042680782935307,1.1084585409335628,0.0578838885537261,0.0,1671456290.635517,0.0,1369439201.983951,0.99930523,2024-08-04
2024-08-05T00:00:00Z,1722816000,20458637,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0810165301878136,0.0417895607485808,1.1086353490929115,0.057276360391802,0.0,1655348851.416912,0.0,1341965886.124491,0.99953723,2024-08-05
2024-08-06T00:00:00Z,1722902400,20465806,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0811341543998507,0.0396602386098766,1.108803909052129,0.0557980692188638,0.0,1456017564.884407,0.0,1149920994.918877,0.99998489,2024-08-06
2024-08-07T00:00:00Z,1722988800,20472970,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0812518551382673,0.0414349968426597,1.108972936079232,0.0570328619015583,0.0,1469060827.718633,0.0,1185911713.693863,1.0008656,2024-08-07
2024-08-08T00:00:00Z,1723075200,20480141,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0813739530236506,0.0382849157196578,1.1091456551963939,0.0548220608846017,0.0,1475510653.499862,0.0,1144960147.37641,1.00059082,2024-08-08
2024-08-09T00:00:00Z,1723161600,20487316,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0814944043006975,0.0432606316235034,1.1093167550244307,0.0582757589116118,0.0,1460938662.939163,0.0,1205030148.386932,1.0002153,2024-08-09
2024-08-10T00:00:00Z,1723248000,20494484,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0816157877669168,0.0414085750006211,1.1094891776943696,0.0570146749377852,0.0,1490623369.000205,0.0,1202922947.615226,1.0002195,2024-08-10
2024-08-11T00:00:00Z,1723334400,20501654,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0817308220682624,0.0402027637191447,1.109655728400465,0.0561784127586191,0.0,1491310477.854716,0.0,1185840184.834901,1.00031396,2024-08-11
2024-08-12T00:00:00Z,1723420800,20508813,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0818487263319208,0.0377922747454198,1.1098263106732027,0.0544682003852087,0.0,1506203983.718405,0.0,1161235432.473125,1.00019,2024-08-12
2024-08-13T00:00:00Z,1723507200,20515980,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0819654845698772,0.0384847609629791,1.1099952235048696,0.0549649587824249,0.0,1487576306.888853,0.0,1157291868.212625,1.00014138,2024-08-13
2024-08-14T00:00:00Z,1723593600,20523147,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0820795928066724,0.0389612261013741,1.1101619237931484,0.0553041622140654,0.0,1497647134.845002,0.0,1172330747.556833,1.00026,2024-08-14
2024-08-15T00:00:00Z,1723680000,20530309,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0821985497894668,0.039287105411253,1.1103320325027703,0.0555349680037113,0.0,1493433244.904422,0.0,1173925682.173524,1.00031407,2024-08-15
2024-08-16T00:00:00Z,1723766400,20537462,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.082314835628712,0.0379780086518026,1.1105010236522244,0.0546018810434853,0.0,1514135771.720624,0.0,1170173155.912506,1.00006292,2024-08-16
2024-08-17T00:00:00Z,1723852800,20544627,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0824283563983672,0.0380000921957899,1.1106674690478755,0.0546177537530775,0.0,1512461270.331055,0.0,1169232626.682553,1.0001014,2024-08-17
2024-08-18T00:00:00Z,1723939200,20551783,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0825426372060174,0.0390100949926577,1.110835174831776,0.0553388352263238,0.0,1511225231.783771,0.0,1183714698.426002,1.00021294,2024-08-18
2024-08-19T00:00:00Z,1724025600,20558957,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0826567249721595,0.0385223181653819,1.1110019924977823,0.0549917723396889,0.0,1512349655.062653,0.0,1177139314.888398,1.00008562,2024-08-19
2024-08-20T00:00:00Z,1724112000,20566114,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0827712893286945,0.0383539917242925,1.111169937222494,0.0548714952671152,0.0,1520168863.455906,0.0,1180650996.837268,1.0001306,2024-08-20
2024-08-21T00:00:00Z,1724198400,20573271,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0828845515917476,0.0383652546952704,1.1113358863817315,0.0548795514128537,0.0,1525362337.81593,0.0,1184872544.64395,1.00065653,2024-08-21
2024-08-22T00:00:00Z,1724284800,20580429,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0829985640256885,0.0373861227294805,1.1115033666643728,0.0541747260159984,0.0,1530909084.160701,0.0,1173921761.591695,1.00018571,2024-08-22
2024-08-23T00:00:00Z,1724371200,20587588,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0831099060602531,0.0377440306042576,1.111668302335289,0.0544334232947944,0.0,1524585272.693401,0.0,1174613851.747405,1.00035,2024-08-23
2024-08-24T00:00:00Z,1724457600,20594741,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0832239668013957,0.0381743643630789,1.1118361970294235,0.0547428516896157,0.0,1528014516.033899,0.0,1183961430.250053,1.00016434,2024-08-24
2024-08-25T00:00:00Z,1724544000,20601891,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0833394357937567,0.0391580148297665,1.1120045745802256,0.0554436538182104,0.0,1517794979.644582,0.0,1191112557.641855,1.00064527,2024-08-25
2024-08-26T00:00:00Z,1724630400,20609046,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0834560426849396,0.0409136694158659,1.1121735259728265,0.0566729377607506,0.0,1519762863.115723,0.0,1219072818.68095,1.00040035,2024-08-26
2024-08-27T00:00:00Z,1724716800,20616202,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0835753057992663,0.041060768369364,1.1123446425566972,0.0567747258698358,0.0,1527433531.513668,0.0,1227441336.426043,1.0003469,2024-08-27
2024-08-28T00:00:00Z,1724803200,20623367,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.083692228299308,0.0392714554154154,1.1125140269603968,0.0555239057406634,0.0,1505892353.220629,0.0,1183484803.479089,1.00009,2024-08-28
2024-08-29T00:00:00Z,1724889600,20630526,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0838073661412408,0.0388325779995292,1.112681943272176,0.0552127808705614,0.0,1515849652.560447,0.0,1184648723.856161,1.00025182,2024-08-29
2024-08-30T00:00:00Z,1724976000,20637675,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0839226219903555,0.0387494966491776,1.112850016500214,0.0551536860488801,0.0,1515716726.149679,0.0,1183233318.329871,1.00019843,2024-08-30
2024-08-31T00:00:00Z,1725062400,20644832,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0840352362766372,0.0372469965106466,1.1130168346374625,0.0540738309598678,0.0,1540791976.766119,0.0,1179271425.867812,0.99993,2024-08-31
2024-09-01T00:00:00Z,1725148800,20651993,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0841442704362665,0.0368020673799167,1.1131803057829806,0.0537498947273948,0.0,1549936874.091075,0.0,1179177322.462774,0.99995077,2024-09-01
2024-09-02T00:00:00Z,1725235200,20659157,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0842544084532093,0.0375151148880629,1.113345051367131,0.0542681042135477,0.0,1535471156.166711,0.0,1179408055.782774,0.99988,2024-09-02
2024-09-03T00:00:00Z,1725321600,20666327,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.084364597212322,0.0371578096000011,1.1135089132427451,0.0540090530074669,0.0,1549031110.914179,0.0,1184157609.652604,0.99984786,2024-09-03
2024-09-04T00:00:00Z,1725408000,20673497,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0844732479839865,0.0355448699639114,1.113673124954582,0.0528238407287928,0.0,1580347783.897279,0.0,1181598409.350881,0.99994401,2024-09-04
2024-09-05T00:00:00Z,1725494400,20680662,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.084578177754049,0.0354896833407055,1.1138333321148386,0.0527828179061916,0.0,1578750828.268356,0.0,1179500669.325772,0.99972636,2024-09-05
2024-09-06T00:00:00Z,1725580800,20687830,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0846859481362228,0.0364627112917127,1.1139965467954376,0.0535015038160733,0.0,1563567796.905732,0.0,1184023264.756769,0.99988,2024-09-06
2024-09-07T00:00:00Z,1725667200,20694991,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0847953751596793,0.0358107539510212,1.11415998774168,0.0530210400177217,0.0,1534978404.739702,0.0,1151948447.584905,0.99980967,2024-09-07
2024-09-08T00:00:00Z,1725753600,20702170,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0849006605967264,0.0348404046570164,1.1143211120024177,0.0522977621045355,0.0,1551134403.672603,0.0,1148205408.18469,0.99979,2024-09-08
2024-09-09T00:00:00Z,1725840000,20709329,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.085002730679015,0.0332461251103828,1.1144792290891543,0.0510871914066048,0.0,1550699411.688242,0.0,1121287966.35306,0.9999,2024-09-09
2024-09-10T00:00:00Z,1725926400,20716497,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0851009818289263,0.0333846102434976,1.1146347718878882,0.0511934814529129,0.0,1562165641.670803,0.0,1131940371.413458,0.9998723,2024-09-10
2024-09-11T00:00:00Z,1726012800,20723649,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0851951277999754,0.0272203021101986,1.1147849045904255,0.0425218985364722,0.0,1580464713.392232,0.0,1124175216.191068,0.99999,2024-09-11
2024-09-12T00:00:00Z,1726099200,20730811,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0852749910439912,0.0267569854886491,1.1149139045213756,0.0421584628823621,0.0,1595469493.287373,0.0,1125157366.978657,0.99993165,2024-09-12
2024-09-13T00:00:00Z,1726185600,20737965,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.085353300335494,0.0261567905395304,1.1150415783125984,0.0416829458006626,0.0,1621786293.278844,0.0,1130783280.588877,1.00010001,2024-09-13
2024-09-14T00:00:00Z,1726272000,20745133,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0854313499395687,0.0261868444033008,1.1151690909371375,0.0417068855484514,0.0,1630234362.098343,0.0,1137335512.221098,0.99998324,2024-09-14
2024-09-15T00:00:00Z,1726358400,20752287,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0855099729321345,0.0261953457116209,1.115297242194277,0.0417136548696409,0.0,1650581469.264467,0.0,1151726565.885044,1.00039849,2024-09-15
2024-09-16T00:00:00Z,1726444800,20759464,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0855885479118212,0.0276511491796452,1.1154247730669964,0.042857098872517,0.0,1652954956.638787,0.0,1184976950.200375,1.0002003,2024-09-16
2024-09-17T00:00:00Z,1726531200,20766617,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0856713115582115,0.0275461813484116,1.1155562721938228,0.0427756755984255,0.0,1664263313.086988,0.0,1190826587.041141,0.99989088,2024-09-17
2024-09-18T00:00:00Z,1726617600,20773761,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0857550648060244,0.0285752032325068,1.115688146830475,0.0435673194703411,0.0,1652098243.124156,0.0,1204010058.720048,0.99987383,2024-09-18
2024-09-19T00:00:00Z,1726704000,20780916,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0858417021270672,0.0289736804318816,1.1158228054887729,0.0438700378609878,0.0,1658178803.801446,0.0,1216848485.007206,0.99999497,2024-09-19
2024-09-20T00:00:00Z,1726790400,20788084,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0859315481076743,0.0298568886411194,1.1159596202174833,0.0445336662974292,0.0,1655900638.336415,0.0,1233532059.586665,1.00027,2024-09-20
2024-09-21T00:00:00Z,1726876800,20795238,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0860214041527907,0.0303469492564619,1.1160962541075443,0.0448976588415361,0.0,1667430854.018074,0.0,1252285209.685095,0.99997109,2024-09-21
2024-09-22T00:00:00Z,1726963200,20802389,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0861095740142792,0.0306908868688075,1.116232043794224,0.0451513661685821,0.0,1680629796.047912,0.0,1269341578.921126,1.0000027,2024-09-22
2024-09-23T00:00:00Z,1727049600,20809562,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.086199430224914,0.0302442421164505,1.1163686694871384,0.0448216179457131,0.0,1683937634.314276,0.0,1262529094.482855,1.00012301,2024-09-23
2024-09-24T00:00:00Z,1727136000,20816725,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0862906826598822,0.0308611066149749,1.1165065619008752,0.0452764037229824,0.0,1687313811.79679,0.0,1277908118.449314,1.00005295,2024-09-24
2024-09-25T00:00:00Z,1727222400,20823901,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0863822493554376,0.0319324970923601,1.1166444725118931,0.0460556182885627,0.0,1686656719.23095,0.0,1299407331.75619,0.99986,2024-09-25
2024-09-26T00:00:00Z,1727308800,20831060,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.086480556044032,0.0341530985954218,1.1167877139686768,0.0476300713727289,0.0,1660428754.067458,0.0,1322945886.027741,0.99994,2024-09-26
2024-09-27T00:00:00Z,1727395200,20838231,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0865818560453622,0.0333873512856108,1.1169333759954445,0.0470930869813765,0.0,1686127091.418724,0.0,1328236529.49037,0.9997612,2024-09-27
2024-09-28T00:00:00Z,1727481600,20845405,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.08668526883001,0.0361679751348736,1.1170803373314393,0.0490149172849135,0.0,1676646979.978156,0.0,1374682717.616652,1.00002,2024-09-28
2024-09-29T00:00:00Z,1727568000,20852572,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0867914924709086,0.0362770586290451,1.1172280155133796,0.0490887767287146,0.0,1679577834.502325,0.0,1379176612.494244,1.00017,2024-09-29
2024-09-30T00:00:00Z,1727654400,20859740,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0869038505260435,0.0384551029312308,1.1173823483767262,0.0505409225929158,0.0,1646060829.219892,0.0,1391610129.360793,1.0000747,2024-09-30
2024-10-01T00:00:00Z,1727740800,20866918,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0870228852962511,0.04018446992149,1.1175404207777364,0.051664864925129,0.0,1635275644.965863,0.0,1413253371.975406,0.99997791,2024-10-01
2024-10-02T00:00:00Z,1727827200,20874085,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0871416014168012,0.0385147005846139,1.1176978070538008,0.0505800715486531,0.0,1654933658.171043,0.0,1400228552.209651,0.99956828,2024-10-02
2024-10-03T00:00:00Z,1727913600,20881261,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0872537768886086,0.0374177666108045,1.1178504362021413,0.0498545852071465,0.0,1683285046.764783,0.0,1403803968.06575,0.99978,2024-10-03
2024-10-04T00:00:00Z,1728000000,20888424,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0873664832162138,0.0378173989558141,1.118004135098746,0.0501201086686637,0.0,1687048263.433533,0.0,1414385721.129876,0.99986206,2024-10-04
2024-10-05T00:00:00Z,1728086400,20895606,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0874822013467649,0.0393196275971618,1.1181599356266771,0.0511058804042037,0.0,1681874765.781634,0.0,1437798368.661272,0.99989101,2024-10-05
2024-10-06T00:00:00Z,1728172800,20902784,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.087598063632832,0.0390520933492986,1.1183146980634298,0.0509317191656001,0.0,1692020902.421974,0.0,1441560023.984633,0.99985,2024-10-06
2024-10-07T00:00:00Z,1728259200,20909955,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0877157074922617,0.0397104534123557,1.118472054407964,0.0513592412703323,0.0,1685539670.227764,0.0,1448059123.513109,0.99989708,2024-10-07
2024-10-08T00:00:00Z,1728345600,20917130,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0878372491197184,0.0415897145621483,1.1186315537926037,0.0525604586424347,0.0,1684073416.17824,0.0,1480656089.232031,0.99989215,2024-10-08
2024-10-09T00:00:00Z,1728432000,20924302,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0879591092908731,0.0405135550954233,1.1187906988870233,0.0518759847150387,0.0,1685169982.559765,0.0,1462344119.632856,0.99961982,2024-10-09
2024-10-10T00:00:00Z,1728518400,20931482,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0880753911200511,0.0362157828299083,1.1189473421871499,0.0490473011323097,0.0,1765128183.31483,0.0,1448221981.301348,0.9993784,2024-10-10
2024-10-11T00:00:00Z,1728604800,20938657,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0881831517146057,0.0346301296868861,1.119096869915017,0.0479615527984053,0.0,1758846559.467369,0.0,1411072607.191563,0.99877361,2024-10-11
2024-10-12T00:00:00Z,1728691200,20945811,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0882888130140316,0.0358821248628534,1.1192455646418293,0.0488208406073164,0.0,1730580001.407683,0.0,1413285228.485107,0.99914504,2024-10-12
2024-10-13T00:00:00Z,1728777600,20952957,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0883962693546725,0.0360053837310001,1.119395667268788,0.0489046210782578,0.0,1735324567.733606,0.0,1419607289.268567,0.99965843,2024-10-13
2024-10-14T00:00:00Z,1728864000,20960089,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0885030319970908,0.0355554265938154,1.1195450995187144,0.0485980812957449,0.0,1745731875.163924,0.0,1419184766.598991,0.9997,2024-10-14
2024-10-15T00:00:00Z,1728950400,20967244,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0886108781254888,0.037186889829446,1.1196943729502378,0.049700539716297,0.0,1752512950.113254,0.0,1457033204.911178,0.9993719,2024-10-15
2024-10-16T00:00:00Z,1729036800,20974401,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.088727276191645,0.0396248225264569,1.11985136773176,0.0513038363275738,0.0,1746663629.30846,0.0,1499033291.189276,0.9994,2024-10-16
2024-10-17T00:00:00Z,1729123200,20981560,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.088847077694418,0.040816120452109,1.1200097926867392,0.0520693357986683,0.0,1753303907.925813,0.0,1527202429.312409,0.99988838,2024-10-17
2024-10-18T00:00:00Z,1729209600,20988724,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0889683279727973,0.0402389872601245,1.1201692510385932,0.0516998993087495,0.0,1769158667.228047,0.0,1529977298.981584,0.99967312,2024-10-18
2024-10-19T00:00:00Z,1729296000,20995892,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0890902380078238,0.0409610428162266,1.12032907809699,0.0521616929945118,0.0,1770492139.789524,0.0,1544826066.052724,0.99947038,2024-10-19
2024-10-20T00:00:00Z,1729382400,21003063,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0892155246769772,0.0425640548093478,1.1204912286420574,0.0531725726413275,0.0,1771235159.530361,0.0,1575403687.137007,0.99985476,2024-10-20
2024-10-21T00:00:00Z,1729468800,21010230,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0893446474929367,0.0447497862393823,1.1206556178335338,0.0545207295944811,0.0,1765009305.09225,0.0,1609672992.831074,0.9998,2024-10-21
2024-10-22T00:00:00Z,1729555200,21017401,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.089485512850278,0.0447138509488549,1.12083163367376,0.0544988343866291,0.0,1773034271.090737,0.0,1616365519.683166,0.99959101,2024-10-22
2024-10-23T00:00:00Z,1729641600,21024558,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0896182768606515,0.0450400674883753,1.1209980179944203,0.0546972752752548,0.0,1767520741.571927,0.0,1617228668.573156,0.9993,2024-10-23
2024-10-24T00:00:00Z,1729728000,21031733,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0897509858681422,0.0416260540704192,1.1211659045050726,0.0525834162919148,0.0,1775266240.153109,0.0,1561561803.16453,0.99914498,2024-10-24
2024-10-25T00:00:00Z,1729814400,21038905,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0898757784923296,0.0416417541256776,1.121327710215421,0.0525933317731011,0.0,1782355594.49975,0.0,1568027421.18884,0.99878,2024-10-25
2024-10-26T00:00:00Z,1729900800,21046076,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.089999593147806,0.0378756445189484,1.1214888383476764,0.0501586907875829,0.0,1815932504.294701,0.0,1523631085.444948,0.999205,2024-10-26
2024-10-27T00:00:00Z,1729987200,21053236,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.090111377559592,0.0380318861860581,1.1216413833281897,0.0502620396833622,0.0,1804997949.3547,0.0,1517595033.076726,0.99864,2024-10-27
2024-10-28T00:00:00Z,1730073600,21060412,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0902262804300384,0.0387168089402633,1.1217968443271216,0.0507126089823832,0.0,1786420284.856763,0.0,1515403279.958301,0.99863,2024-10-28
2024-10-29T00:00:00Z,1730160000,21067570,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.090339916768461,0.038545581322385,1.1219518292616248,0.0506003448071539,0.0,1823474522.970313,0.0,1543429012.467174,0.99858289,2024-10-29
2024-10-30T00:00:00Z,1730246400,21074738,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0904593994768796,0.0405535208453897,1.1221093085388885,0.0519015656789198,0.0,1810140684.932816,0.0,1571562849.841365,0.99917773,2024-10-30
2024-10-31T00:00:00Z,1730332800,21081894,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0905851132456474,0.042386037456425,1.1222725906778936,0.0530612632447596,0.0,1804873325.954112,0.0,1602023054.679542,0.9995413,2024-10-31
2024-11-01T00:00:00Z,1730419200,21089068,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0907144952470145,0.0421864202684532,1.1224375229930617,0.0529361696886948,0.0,1839806420.598296,0.0,1629121305.47658,0.99970999,2024-11-01
2024-11-02T00:00:00Z,1730505600,21096238,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0908421829507824,0.0430602579410866,1.1226002864341758,0.0534816121134257,0.0,1823634154.52554,0.0,1631461351.590917,0.9991,2024-11-02
2024-11-03T00:00:00Z,1730592000,21103392,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.090972018689658,0.0424928768374011,1.122766287834358,0.0531280949772747,0.0,1827151759.520797,0.0,1623824299.885494,0.99959043,2024-11-03
2024-11-04T00:00:00Z,1730678400,21110559,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0910996493252392,0.0426041384993951,1.1229301633943969,0.0531976037547714,0.0,1826212004.638817,0.0,1625070424.896134,0.99963,2024-11-04
2024-11-05T00:00:00Z,1730764800,21117728,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.091223726215268,0.0407478753123452,1.1230915124015222,0.0520257872488587,0.0,1835446477.903917,0.0,1597330441.046164,0.99921,2024-11-05
2024-11-06T00:00:00Z,1730851200,21124888,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0913445266698198,0.0405785865214182,1.1232508850031522,0.051917603088747,0.0,1837285409.603044,0.0,1595625518.770806,0.99949,2024-11-06
2024-11-07T00:00:00Z,1730937600,21132050,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0915376565670263,0.0720627605339174,1.1234907433125323,0.0867134804972797,0.0,1855812116.628902,0.0,1713715309.997636,1.00003092,2024-11-07
2024-11-08T00:00:00Z,1731024000,21139209,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0917483397628571,0.0737948738639705,1.1237515942128984,0.0887765835430704,0.0,1864580173.365512,0.0,1722154122.337707,1.00050402,2024-11-08
2024-11-09T00:00:00Z,1731110400,21146367,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.091991999786931,0.0474013761567752,1.124052461601189,0.0572332197806244,0.0,1825015944.518045,0.0,1679513804.243272,1.0007,2024-11-09
2024-11-10T00:00:00Z,1731196800,21153541,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.092137736347084,0.0449527767851822,1.1242340607390653,0.0546442460560583,0.0,1868590498.836269,0.0,1708072639.54696,1.00051903,2024-11-10
2024-11-11T00:00:00Z,1731283200,21160714,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0922914574371185,0.0922403166611942,1.124424455409204,0.1106867076587066,0.0,1861693136.830812,0.0,1723835037.751737,1.00056675,2024-11-11
2024-11-12T00:00:00Z,1731369600,21167883,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.092513789278176,0.0452891261264568,1.124698955925108,0.0548482968983642,0.0,1865580776.984518,0.0,1711658058.811488,1.00075,2024-11-12
2024-11-13T00:00:00Z,1731456000,21175045,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0928115213001013,0.0453015151941292,1.125065218083622,0.0548557983987793,0.0,1843070577.512049,0.0,1691288213.327506,1.00102,2024-11-13
2024-11-14T00:00:00Z,1731542400,21182212,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.093019814877067,0.038080959199107,1.1253252295891745,0.0502944560955812,0.0,2036463724.343492,0.0,1713387503.629292,1.00137,2024-11-14
2024-11-15T00:00:00Z,1731628800,21189371,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0931441310917565,0.0410838442510839,1.1254869760898647,0.052239825001575,0.0,2042878056.211559,0.0,1785141916.488963,1.00020693,2024-11-15
